From File,To File
NamePolicyMixedClassSettings.java,RealmNamingPolicy.java
NamePolicyMixedClassSettings.java,RealmObject.java
NamePolicyModule.java,RealmModule.java
NamePolicyModule.java,RealmNamingPolicy.java
NamePolicyModuleDefaults.java,RealmField.java
NamePolicyModuleDefaults.java,RealmNamingPolicy.java
NamePolicyModuleDefaults.java,RealmObject.java
NoAccessors.java,AllTypes.java
NoAccessors.java,RealmList.java
NoAccessors.java,RealmObject.java
NullTypes.java,Required.java
NullTypes.java,RealmList.java
NullTypes.java,RealmObject.java
Simple.java,RealmObject.java
SimpleRealmModel.java,RealmClass.java
SimpleRealmModel.java,RealmList.java
SimpleRealmModel.java,RealmModel.java
Transient.java,RealmObject.java
UseExtendRealmList.java,ExtendRealmList.java
UseExtendRealmList.java,RealmList.java
UseExtendRealmList.java,RealmModel.java
UseExtendRealmList.java,RealmObject.java
ValidModelRealmModel_ExtendingRealmObject.java,RealmClass.java
ValidModelRealmModel_ExtendingRealmObject.java,RealmModel.java
ValidModelRealmModel_ExtendingRealmObject.java,RealmObject.java
ValueList.java,LinkingObjects.java
ValueList.java,RealmList.java
ValueList.java,RealmObject.java
ValueList.java,RealmResults.java
Volatile.java,Simple.java
Volatile.java,RealmObject.java
ÁrvíztűrőTükörfúrógép.java,RealmObject.java
BulkInsertTests.java,AllJavaTypes.java
BulkInsertTests.java,AnimalModule.java
BulkInsertTests.java,CatOwner.java
BulkInsertTests.java,CyclicType.java
BulkInsertTests.java,CyclicTypePrimaryKey.java
BulkInsertTests.java,HumanModule.java
BulkInsertTests.java,NoPrimaryKeyWithPrimaryKeyObjectRelation.java
BulkInsertTests.java,AllTypesRealmModel.java
BulkInsertTests.java,InvalidRealmModel.java
BulkInsertTests.java,PrimaryKeyWithNoPrimaryKeyObjectRelation.java
BulkInsertTests.java,ExtraTests.java
BulkInsertTests.java,BaseRealm.java
BulkInsertTests.java,RealmException.java
BulkInsertTests.java,RealmPrimaryKeyConstraintException.java
BulkInsertTests.java,CompositeMediator.java
BulkInsertTests.java,FilterableMediator.java
BulkInsertTests.java,OrderedRealmCollection.java
BulkInsertTests.java,OrderedRealmCollectionImpl.java
BulkInsertTests.java,Realm.java
BulkInsertTests.java,RealmConfiguration.java
BulkInsertTests.java,RealmList.java
BulkInsertTests.java,RealmQuery.java
BulkInsertTests.java,RealmResults.java
BulkInsertTests.java,Sort.java
BulkInsertTests.java,AllTypes.java
BulkInsertTests.java,AllTypesPrimaryKey.java
BulkInsertTests.java,Cat.java
BulkInsertTests.java,Dog.java
BulkInsertTests.java,DogPrimaryKey.java
BulkInsertTests.java,NullTypes.java
BulkInsertTests.java,Owner.java
BulkInsertTests.java,PrimaryKeyAsBoxedShort.java
BulkInsertTests.java,PrimaryKeyAsLong.java
BulkInsertTests.java,PrimaryKeyAsString.java
BulkInsertTests.java,TestRealmConfigurationFactory.java
CollectionTests.java,AllJavaTypes.java
CollectionTests.java,CyclicType.java
CollectionTests.java,NonLatinFieldNames.java
CollectionTests.java,BaseRealm.java
CollectionTests.java,OrderedRealmCollection.java
CollectionTests.java,OrderedRealmCollectionImpl.java
CollectionTests.java,Realm.java
CollectionTests.java,RealmList.java
CollectionTests.java,RealmObject.java
CollectionTests.java,RealmQuery.java
CollectionTests.java,RealmResults.java
CollectionTests.java,Sort.java
CollectionTests.java,NullTypes.java
ColumnInfoTests.java,BaseRealm.java
ColumnInfoTests.java,OsSharedRealm.java
ColumnInfoTests.java,RealmProxyMediator.java
ColumnInfoTests.java,Realm.java
ColumnInfoTests.java,RealmConfiguration.java
ColumnInfoTests.java,Cat.java
ColumnInfoTests.java,TestRealmConfigurationFactory.java
CustomRealmNameTests.java,ClassNameOverrideModulePolicy.java
CustomRealmNameTests.java,ClassWithPolicy.java
CustomRealmNameTests.java,ClassWithValueDefinedNames.java
CustomRealmNameTests.java,CustomRealmNamesModule.java
CustomRealmNameTests.java,FieldNameOverrideClassPolicy.java
CustomRealmNameTests.java,BaseRealm.java
CustomRealmNameTests.java,DynamicRealm.java
CustomRealmNameTests.java,DynamicRealmObject.java
CustomRealmNameTests.java,Realm.java
CustomRealmNameTests.java,RealmConfiguration.java
CustomRealmNameTests.java,RealmObjectSchema.java
CustomRealmNameTests.java,RealmQuery.java
CustomRealmNameTests.java,RealmResults.java
CustomRealmNameTests.java,RealmSchema.java
CustomRealmNameTests.java,TestRealmConfigurationFactory.java
DynamicRealmObjectTests.java,AllJavaTypes.java
DynamicRealmObjectTests.java,CyclicType.java
DynamicRealmObjectTests.java,BaseRealm.java
DynamicRealmObjectTests.java,DynamicRealm.java
DynamicRealmObjectTests.java,DynamicRealmObject.java
DynamicRealmObjectTests.java,RealmException.java
DynamicRealmObjectTests.java,Realm.java
DynamicRealmObjectTests.java,RealmConfiguration.java
DynamicRealmObjectTests.java,RealmFieldType.java
DynamicRealmObjectTests.java,RealmList.java
DynamicRealmObjectTests.java,RealmObject.java
DynamicRealmObjectTests.java,RealmQuery.java
DynamicRealmObjectTests.java,AllTypes.java
DynamicRealmObjectTests.java,Dog.java
DynamicRealmObjectTests.java,NullTypes.java
DynamicRealmObjectTests.java,Owner.java
DynamicRealmObjectTests.java,PrimaryKeyAsBoxedByte.java
DynamicRealmObjectTests.java,PrimaryKeyAsBoxedInteger.java
DynamicRealmObjectTests.java,PrimaryKeyAsBoxedLong.java
DynamicRealmObjectTests.java,PrimaryKeyAsBoxedShort.java
DynamicRealmObjectTests.java,PrimaryKeyAsByte.java
DynamicRealmObjectTests.java,PrimaryKeyAsInteger.java
DynamicRealmObjectTests.java,PrimaryKeyAsLong.java
DynamicRealmObjectTests.java,PrimaryKeyAsShort.java
DynamicRealmObjectTests.java,PrimaryKeyAsString.java
DynamicRealmObjectTests.java,TestRealmConfigurationFactory.java
DynamicRealmObjectTests.java,TestHelper.java
DynamicRealmTests.java,BaseRealm.java
DynamicRealmTests.java,DynamicRealm.java
DynamicRealmTests.java,DynamicRealmObject.java
DynamicRealmTests.java,RealmException.java
DynamicRealmTests.java,RealmLog.java
DynamicRealmTests.java,OrderedRealmCollectionImpl.java
DynamicRealmTests.java,Realm.java
DynamicRealmTests.java,RealmChangeListener.java
DynamicRealmTests.java,RealmConfiguration.java
DynamicRealmTests.java,RealmList.java
DynamicRealmTests.java,RealmObject.java
DynamicRealmTests.java,RealmObjectSchema.java
DynamicRealmTests.java,RealmQuery.java
DynamicRealmTests.java,RealmResults.java
DynamicRealmTests.java,RealmSchema.java
DynamicRealmTests.java,Sort.java
DynamicRealmTests.java,AllTypes.java
DynamicRealmTests.java,Cat.java
DynamicRealmTests.java,Dog.java
DynamicRealmTests.java,DogPrimaryKey.java
DynamicRealmTests.java,Owner.java
DynamicRealmTests.java,PrimaryKeyAsBoxedByte.java
DynamicRealmTests.java,PrimaryKeyAsBoxedInteger.java
DynamicRealmTests.java,PrimaryKeyAsBoxedLong.java
DynamicRealmTests.java,PrimaryKeyAsBoxedShort.java
DynamicRealmTests.java,PrimaryKeyAsString.java
DynamicRealmTests.java,RunInLooperThread.java
DynamicRealmTests.java,RunTestInLooperThread.java
DynamicRealmTests.java,TestRealmConfigurationFactory.java
DynamicRealmTests.java,TestHelper.java
AllJavaTypes.java,Ignore.java
AllJavaTypes.java,Index.java
AllJavaTypes.java,LinkingObjects.java
AllJavaTypes.java,PrimaryKey.java
AllJavaTypes.java,RealmList.java
AllJavaTypes.java,RealmObject.java
AllJavaTypes.java,RealmResults.java
AnimalModule.java,RealmModule.java
AnnotationNameConventions.java,RealmObject.java
AnnotationTypes.java,Ignore.java
AnnotationTypes.java,Index.java
AnnotationTypes.java,PrimaryKey.java
AnnotationTypes.java,RealmObject.java
AssetFileModule.java,RealmModule.java
CatOwner.java,Required.java
CatOwner.java,RealmList.java
CatOwner.java,RealmObject.java
CatOwner.java,Cat.java
AllJavaTypes.java,RealmClass.java
AllJavaTypes.java,String.java
AllJavaTypes.java,RealmObject.java
List.java,Map.java
List.java,RealmList.java
List.java,RealmObject.java
Map.java,RealmClass.java
Map.java,RealmList.java
Map.java,RealmModel.java
String.java,Map.java
String.java,RealmList.java
String.java,RealmObject.java
ConflictingFieldName.java,RealmObject.java
CustomMethods.java,Ignore.java
CustomMethods.java,RealmList.java
CustomMethods.java,RealmObject.java
CyclicType.java,RealmList.java
CyclicType.java,RealmObject.java
CyclicTypePrimaryKey.java,PrimaryKey.java
CyclicTypePrimaryKey.java,RealmList.java
CyclicTypePrimaryKey.java,RealmObject.java
DefaultValueConstructor.java,Ignore.java
DefaultValueConstructor.java,PrimaryKey.java
DefaultValueConstructor.java,RandomPrimaryKey.java
DefaultValueConstructor.java,RealmList.java
DefaultValueConstructor.java,RealmObject.java
DefaultValueFromOtherConstructor.java,RealmObject.java
DefaultValueOfField.java,Ignore.java
DefaultValueOfField.java,PrimaryKey.java
DefaultValueOfField.java,RandomPrimaryKey.java
DefaultValueOfField.java,RealmList.java
DefaultValueOfField.java,RealmObject.java
DefaultValueOverwriteNullLink.java,Ignore.java
DefaultValueOverwriteNullLink.java,PrimaryKey.java
DefaultValueOverwriteNullLink.java,RandomPrimaryKey.java
DefaultValueOverwriteNullLink.java,RealmList.java
DefaultValueOverwriteNullLink.java,RealmObject.java
DefaultValueSetter.java,Ignore.java
DefaultValueSetter.java,PrimaryKey.java
DefaultValueSetter.java,RandomPrimaryKey.java
DefaultValueSetter.java,RealmList.java
DefaultValueSetter.java,RealmObject.java
FieldOrder.java,RealmObject.java
HumanModule.java,RealmModule.java
IndexedFields.java,Index.java
IndexedFields.java,RealmObject.java
IOSAllTypes.java,PrimaryKey.java
IOSAllTypes.java,IOSChild.java
IOSAllTypes.java,RealmList.java
IOSAllTypes.java,RealmObject.java
IOSChild.java,RealmObject.java
MappedAllJavaTypes.java,Ignore.java
MappedAllJavaTypes.java,Index.java
MappedAllJavaTypes.java,LinkingObjects.java
MappedAllJavaTypes.java,PrimaryKey.java
MappedAllJavaTypes.java,RealmClass.java
MappedAllJavaTypes.java,RealmNamingPolicy.java
MappedAllJavaTypes.java,RealmList.java
MappedAllJavaTypes.java,RealmObject.java
MappedAllJavaTypes.java,RealmResults.java
MigrationClassRenamed.java,PrimaryKey.java
MigrationClassRenamed.java,MigrationPrimaryKey.java
MigrationClassRenamed.java,RealmObject.java
MigrationCore6PKStringIndexedByDefault.java,PrimaryKey.java
MigrationCore6PKStringIndexedByDefault.java,RealmObject.java
MigrationFieldRenameAndAdd.java,RealmObject.java
MigrationFieldRenamed.java,PrimaryKey.java
MigrationFieldRenamed.java,MigrationPrimaryKey.java
MigrationFieldRenamed.java,RealmObject.java
MigrationFieldTypeToInt.java,PrimaryKey.java
MigrationFieldTypeToInt.java,MigrationPrimaryKey.java
MigrationFieldTypeToInt.java,RealmObject.java
MigrationFieldTypeToInteger.java,PrimaryKey.java
MigrationFieldTypeToInteger.java,MigrationPrimaryKey.java
MigrationFieldTypeToInteger.java,RealmObject.java
MigrationIndexedFieldRenamed.java,Index.java
MigrationIndexedFieldRenamed.java,PrimaryKey.java
MigrationIndexedFieldRenamed.java,RealmObject.java
MigrationPosteriorIndexOnly.java,PrimaryKey.java
MigrationPosteriorIndexOnly.java,MigrationPrimaryKey.java
MigrationPosteriorIndexOnly.java,RealmObject.java
MigrationPriorIndexOnly.java,PrimaryKey.java
MigrationPriorIndexOnly.java,MigrationPrimaryKey.java
MigrationPriorIndexOnly.java,RealmObject.java
MutableRealmIntegerTypes.java,Index.java
MutableRealmIntegerTypes.java,Required.java
MutableRealmIntegerTypes.java,MutableRealmInteger.java
MutableRealmIntegerTypes.java,RealmObject.java
NonLatinFieldNames.java,RealmList.java
NonLatinFieldNames.java,RealmObject.java
NoPrimaryKeyNullTypes.java,Required.java
NoPrimaryKeyNullTypes.java,RealmObject.java
NoPrimaryKeyWithPrimaryKeyObjectRelation.java,RealmObject.java
NoPrimaryKeyWithPrimaryKeyObjectRelation.java,AllTypesPrimaryKey.java
Object4957.java,PrimaryKey.java
Object4957.java,RealmList.java
Object4957.java,RealmObject.java
OwnerPrimaryKey.java,PrimaryKey.java
OwnerPrimaryKey.java,RealmList.java
OwnerPrimaryKey.java,RealmObject.java
OwnerPrimaryKey.java,Dog.java
OwnerPrimaryKey.java,DogPrimaryKey.java
AllTypesRealmModel.java,Index.java
AllTypesRealmModel.java,PrimaryKey.java
AllTypesRealmModel.java,RealmClass.java
AllTypesRealmModel.java,RealmList.java
AllTypesRealmModel.java,RealmModel.java
AllTypesRealmModel.java,Dog.java
InvalidRealmModel.java,RealmModel.java
PojoWithRealmListOfRealmObject.java,RealmClass.java
PojoWithRealmListOfRealmObject.java,RealmList.java
PojoWithRealmListOfRealmObject.java,RealmModel.java
PojoWithRealmListOfRealmObject.java,AllTypes.java
RealmModelWithRealmListOfRealmModel.java,RealmClass.java
RealmModelWithRealmListOfRealmModel.java,AllTypesRealmModel.java
RealmModelWithRealmListOfRealmModel.java,RealmList.java
RealmModelWithRealmListOfRealmModel.java,RealmModel.java
RealmModelWithRealmModelField.java,RealmClass.java
RealmModelWithRealmModelField.java,AllTypesRealmModel.java
RealmModelWithRealmModelField.java,RealmModel.java
RealmObjectWithRealmListOfRealmModel.java,AllTypesRealmModel.java
RealmObjectWithRealmListOfRealmModel.java,RealmList.java
RealmObjectWithRealmListOfRealmModel.java,RealmObject.java
RealmObjectWithRealmModelField.java,AllTypesRealmModel.java
RealmObjectWithRealmModelField.java,RealmObject.java
PrimaryKeyMix.java,PrimaryKey.java
PrimaryKeyMix.java,OwnerPrimaryKey.java
PrimaryKeyMix.java,RealmObject.java
PrimaryKeyMix.java,Cat.java
PrimaryKeyRequiredAsString.java,PrimaryKey.java
PrimaryKeyRequiredAsString.java,Required.java
PrimaryKeyRequiredAsString.java,RealmObject.java
PrimaryKeyRequiredAsString.java,NullPrimaryKey.java
PrimaryKeyWithNoPrimaryKeyObjectRelation.java,PrimaryKey.java
PrimaryKeyWithNoPrimaryKeyObjectRelation.java,RealmObject.java
PrimaryKeyWithNoPrimaryKeyObjectRelation.java,AllTypes.java
PrimitiveListTypes.java,Required.java
PrimitiveListTypes.java,RealmList.java
PrimitiveListTypes.java,RealmObject.java
RandomPrimaryKey.java,PrimaryKey.java
RandomPrimaryKey.java,RealmObject.java
ClassNameOverrideModulePolicy.java,RealmClass.java
ClassNameOverrideModulePolicy.java,RealmField.java
ClassNameOverrideModulePolicy.java,RealmNamingPolicy.java
ClassNameOverrideModulePolicy.java,ClassWithPolicy.java
ClassNameOverrideModulePolicy.java,RealmList.java
ClassNameOverrideModulePolicy.java,RealmObject.java
ClassWithPolicy.java,LinkingObjects.java
ClassWithPolicy.java,RealmClass.java
ClassWithPolicy.java,RealmField.java
ClassWithPolicy.java,RealmNamingPolicy.java
ClassWithPolicy.java,RealmList.java
ClassWithPolicy.java,RealmObject.java
ClassWithPolicy.java,RealmResults.java
ClassWithValueDefinedNames.java,RealmClass.java
ClassWithValueDefinedNames.java,RealmField.java
ClassWithValueDefinedNames.java,RealmObject.java
CustomRealmNamesModule.java,RealmModule.java
CustomRealmNamesModule.java,RealmNamingPolicy.java
DefaultPolicyFromModule.java,RealmObject.java
FieldNameOverrideClassPolicy.java,RealmClass.java
FieldNameOverrideClassPolicy.java,RealmField.java
FieldNameOverrideClassPolicy.java,RealmNamingPolicy.java
FieldNameOverrideClassPolicy.java,RealmObject.java
StringAndInt.java,RealmObject.java
StringOnly.java,RealmObject.java
StringOnlyReadOnly.java,RealmObject.java
StringOnlyRequired.java,Required.java
StringOnlyRequired.java,RealmObject.java
Thread.java,RealmObject.java
FrozenObjectsTests.java,AllJavaTypes.java
FrozenObjectsTests.java,BaseRealm.java
FrozenObjectsTests.java,DynamicRealm.java
FrozenObjectsTests.java,DynamicRealmObject.java
FrozenObjectsTests.java,ObjectChangeSet.java
FrozenObjectsTests.java,OrderedCollectionChangeSet.java
FrozenObjectsTests.java,OrderedRealmCollectionChangeListener.java
FrozenObjectsTests.java,OrderedRealmCollectionImpl.java
FrozenObjectsTests.java,OrderedRealmCollectionSnapshot.java
FrozenObjectsTests.java,Realm.java
FrozenObjectsTests.java,RealmChangeListener.java
FrozenObjectsTests.java,RealmConfiguration.java
FrozenObjectsTests.java,RealmList.java
FrozenObjectsTests.java,RealmModel.java
FrozenObjectsTests.java,RealmObject.java
FrozenObjectsTests.java,RealmObjectChangeListener.java
FrozenObjectsTests.java,RealmQuery.java
FrozenObjectsTests.java,RealmResults.java
FrozenObjectsTests.java,Sort.java
FrozenObjectsTests.java,AllTypes.java
FrozenObjectsTests.java,Dog.java
FrozenObjectsTests.java,RunInLooperThread.java
FrozenObjectsTests.java,RunTestInLooperThread.java
FrozenObjectsTests.java,TestRealmConfigurationFactory.java
GCTests.java,BaseRealm.java
GCTests.java,OrderedRealmCollectionImpl.java
GCTests.java,Realm.java
GCTests.java,RealmConfiguration.java
GCTests.java,RealmList.java
GCTests.java,RealmQuery.java
GCTests.java,RealmResults.java
GCTests.java,AllTypes.java
GCTests.java,Dog.java
GCTests.java,TestRealmConfigurationFactory.java
